,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
74,2012-04-19,564000,570000,563000,566000,16849,9539288090,0.0,998890000.0,0.0,-406322000.0,-592568000.0,1.0,16849.0,0.01,A051900
75,2012-04-20,571000,574000,566000,574000,17448,9986030000,1.41,1809481000.0,53295000.0,-2312287000.0,449511000.0,801.0,17448.0,4.59,A051900
76,2012-04-23,568000,580000,565000,576000,19000,10931240000,0.35,3623136000.0,198846000.0,-1826450000.0,-1995532000.0,305.0,19000.0,1.61,A051900
77,2012-04-24,570000,583000,556000,578000,43301,24680523000,0.35,1309797000.0,-14367000.0,-955882000.0,-339548000.0,1694.0,43301.0,3.91,A051900
78,2012-04-25,590000,603000,581000,595000,60342,35957779000,2.94,-1870550000.0,114392000.0,-4443633000.0,6199791000.0,3045.0,60342.0,5.05,A051900
79,2012-04-26,599000,600000,588000,594000,26621,15826091000,-0.17,1858835000.0,87318000.0,339907000.0,-2286060000.0,1346.0,26621.0,5.06,A051900
80,2012-04-27,590000,594000,580000,584000,19532,11449104000,-1.68,-851948000.0,0.0,2072774000.0,-1220826000.0,1915.0,19532.0,9.8,A051900
81,2012-04-30,589000,613000,583000,593000,25242,15071649000,1.54,3155995000.0,0.0,-941598000.0,-2214397000.0,52.0,25242.0,0.21,A051900
82,2012-05-02,601000,603000,573000,580000,42319,24590425584,-2.19,-484562000.0,1291337000.0,4869563000.0,-5676338000.0,1271.0,42319.0,3.0,A051900
83,2012-05-03,586000,604000,577000,604000,18306,10814710000,4.14,2081780000.0,-5346000.0,-2906235000.0,829801000.0,449.0,18306.0,2.45,A051900
84,2012-05-04,604000,619000,595000,619000,22832,13866639000,2.48,2137931000.0,38866000.0,-3434809000.0,1258012000.0,1937.0,22832.0,8.48,A051900
85,2012-05-07,618000,618000,595000,600000,32302,19468961000,-3.07,8994945000.0,1067076000.0,2153546000.0,-12215567000.0,2795.0,32302.0,8.65,A051900
86,2012-05-08,601000,610000,591000,604000,12788,7725854000,0.67,2727843000.0,78687000.0,40920000.0,-2847450000.0,538.0,12788.0,4.21,A051900
87,2012-05-09,608000,612000,592000,606000,19622,11863550000,0.33,5236940000.0,121279000.0,-590044000.0,-4768175000.0,324.0,19622.0,1.65,A051900
88,2012-05-10,610000,620000,594000,594000,27706,16716084000,-1.98,-252072000.0,-301090000.0,1770702000.0,-1217540000.0,88.0,27706.0,0.32,A051900
89,2012-05-11,592000,599000,568000,585000,62085,35911920000,-1.52,4656702000.0,59116000.0,2961613000.0,-7677431000.0,194.0,62085.0,0.31,A051900
90,2012-05-14,583000,588000,574000,586000,24435,14250718000,0.17,-2852648000.0,52692000.0,-420015000.0,3219971000.0,942.0,24435.0,3.86,A051900
91,2012-05-15,586000,593000,573000,576000,24049,14011299000,-1.71,2710335000.0,-65304000.0,395892000.0,-3040923000.0,190.0,24049.0,0.79,A051900
92,2012-05-16,576000,585000,572000,572000,16411,9478432000,-0.69,2544919000.0,-9152000.0,-1291328000.0,-1244439000.0,40.0,16411.0,0.24,A051900
93,2012-05-17,570000,586000,560000,574000,30600,17436332000,0.35,-5301685000.0,-2825000.0,912606000.0,4391904000.0,1.0,30600.0,0.0,A051900
94,2012-05-18,577000,578000,552000,556000,34126,19102864000,-3.14,767842000.0,93038000.0,1569302000.0,-2430182000.0,699.0,34126.0,2.05,A051900
95,2012-05-21,564000,588000,556000,588000,37905,21882039000,5.76,-1763698000.0,-566000.0,-3411021000.0,5175285000.0,830.0,37905.0,2.19,A051900
96,2012-05-22,580000,583000,566000,575000,37048,21226944000,-2.21,-1095761000.0,0.0,4676150000.0,-3580389000.0,2564.0,37048.0,6.92,A051900
97,2012-05-23,569000,585000,553000,584000,47299,26730746000,1.57,5163269000.0,270350000.0,-915802000.0,-4517817000.0,530.0,47299.0,1.12,A051900
98,2012-05-24,578000,591000,568000,590000,51708,29965235000,1.03,143866000.0,70901000.0,-564851000.0,350084000.0,1536.0,51708.0,2.97,A051900
99,2012-05-25,583000,590000,575000,575000,25742,14917315000,-2.54,2593715000.0,5800000.0,2945624000.0,-5545139000.0,2581.0,25742.0,10.03,A051900
100,2012-05-29,579000,587000,575000,585000,25559,14881483920,1.74,-4880447000.0,-155972000.0,-1458970000.0,6495389000.0,555.0,25559.0,2.17,A051900
101,2012-05-30,580000,590000,573000,590000,29081,16919327000,0.85,1243256000.0,-34497000.0,-1973121000.0,764362000.0,197.0,29081.0,0.68,A051900
102,2012-05-31,588000,589000,577000,584000,36847,21512271000,-1.02,3001584000.0,0.0,496801000.0,-3498385000.0,96.0,36847.0,0.26,A051900
103,2012-06-01,584000,590000,577000,583000,26020,15208573000,-0.17,2801920000.0,5820000.0,399892000.0,-3207632000.0,950.0,26020.0,3.65,A051900
104,2012-06-04,571000,590000,571000,588000,40095,23605229000,0.86,15992335000.0,-214005000.0,-5749119000.0,-10029211000.0,145.0,40095.0,0.36,A051900
105,2012-06-05,590000,596000,583000,588000,23203,13665058000,0.0,3877339000.0,-107338000.0,367945000.0,-4137946000.0,798.0,23203.0,3.44,A051900
106,2012-06-07,588000,594000,583000,588000,33576,19739761000,0.0,-1757904000.0,-51117000.0,3229476000.0,-1420455000.0,3233.0,33576.0,9.63,A051900
107,2012-06-08,583000,588000,579000,587000,28464,16623333000,-0.17,-437641000.0,-92705000.0,542292000.0,-11946000.0,194.0,28464.0,0.68,A051900
108,2012-06-11,582000,592000,575000,579000,26079,15146486000,-1.36,-511953000.0,287281000.0,3371522000.0,-3146850000.0,273.0,26079.0,1.05,A051900
109,2012-06-12,577000,586000,575000,579000,16523,9565084000,0.0,-3385714000.0,-127932000.0,-308774000.0,3822420000.0,12.0,16523.0,0.07,A051900
110,2012-06-13,581000,591000,581000,590000,31857,18739251000,1.9,-3016628000.0,-52903000.0,-4183445000.0,7252976000.0,182.0,31857.0,0.57,A051900
111,2012-06-14,590000,596000,587000,594000,45901,27201099000,0.68,4489716000.0,485608000.0,-1270088000.0,-3705236000.0,592.0,45901.0,1.29,A051900
112,2012-06-15,594000,600000,589000,596000,40497,24130262000,0.34,4382931000.0,0.0,-1760128000.0,-2622803000.0,1365.0,40497.0,3.37,A051900
113,2012-06-18,598000,605000,595000,600000,16564,9956897000,0.67,459700000.0,-5389000.0,-1628913000.0,1174602000.0,832.0,16564.0,5.02,A051900
114,2012-06-19,608000,610000,604000,608000,27791,16924122000,1.33,4710894000.0,0.0,-2343635000.0,-2367259000.0,486.0,27791.0,1.75,A051900
115,2012-06-20,606000,610000,601000,608000,14275,8655504000,0.0,366939000.0,-6010000.0,-280934000.0,-79995000.0,2186.0,14275.0,15.31,A051900
116,2012-06-21,603000,610000,597000,610000,18432,11143833394,0.33,2236178000.0,-1212000.0,5715000.0,-2240681000.0,1635.0,18432.0,8.87,A051900
117,2012-06-22,613000,618000,605000,610000,24280,14822724000,0.0,-711578000.0,31742000.0,-359494000.0,1039330000.0,1854.0,24280.0,7.64,A051900
118,2012-06-25,600000,613000,593000,611000,28976,17442296508,0.16,-736366000.0,-6041000.0,580083000.0,162324000.0,1186.0,28976.0,4.09,A051900
119,2012-06-26,605000,609000,588000,589000,35276,20910912000,-3.6,5864373000.0,220888000.0,4526876000.0,-10612137000.0,6713.0,35276.0,19.03,A051900
120,2012-06-27,585000,603000,584000,603000,50648,30330622000,2.38,-2269084000.0,0.0,-3038083000.0,5307167000.0,194.0,50648.0,0.38,A051900
121,2012-06-28,597000,610000,594000,610000,30320,18319965000,1.16,3961403000.0,533699000.0,-1335369000.0,-3159733000.0,568.0,30320.0,1.87,A051900
122,2012-06-29,602000,620000,601000,617000,32476,19950535000,1.15,8503331000.0,11106000.0,-1310427000.0,-7204010000.0,1815.0,32476.0,5.59,A051900
123,2012-07-02,603000,616000,601000,613000,11361,6913523000,-0.65,835078000.0,-274003000.0,1180488000.0,-1741563000.0,400.0,11361.0,3.52,A051900
124,2012-07-03,616000,625000,613000,619000,24078,14927016928,0.98,-1981550000.0,4432000.0,-1126227000.0,3103345000.0,648.0,24078.0,2.69,A051900
125,2012-07-04,612000,629000,612000,615000,17488,10790921000,-0.65,-5731236000.0,0.0,1173817000.0,4557419000.0,1639.0,17488.0,9.37,A051900
126,2012-07-05,610000,621000,609000,621000,8783,5421058000,0.98,-1364449000.0,-64068000.0,-248630000.0,1677147000.0,447.0,8783.0,5.09,A051900
127,2012-07-06,618000,624000,613000,623000,24671,15298756000,0.32,739282000.0,620450000.0,-109220000.0,-1250512000.0,937.0,24671.0,3.8,A051900
128,2012-07-09,625000,625000,615000,623000,29458,18261337000,0.0,2536142000.0,-276600000.0,16609000.0,-2276151000.0,2058.0,29458.0,6.99,A051900
129,2012-07-10,617000,620000,606000,612000,30000,18332039000,-1.77,-5357978000.0,-72775000.0,2361904000.0,3068849000.0,3217.0,30000.0,10.72,A051900
130,2012-07-11,610000,625000,604000,625000,26246,16231572000,2.12,-864673000.0,-254116000.0,-2575435000.0,3694224000.0,2358.0,26246.0,8.98,A051900
131,2012-07-12,622000,628000,605000,605000,38099,23297258190,-3.2,-4603751000.0,-157522000.0,3258847000.0,1502426000.0,2129.0,38099.0,5.59,A051900
132,2012-07-13,611000,617000,597000,599000,27622,16738678000,-0.99,-634160000.0,-37578000.0,2738147000.0,-2066409000.0,1494.0,27622.0,5.41,A051900
133,2012-07-16,600000,613000,595000,610000,18044,10931592000,1.84,-1611468000.0,12141000.0,-738271000.0,2337598000.0,123.0,18044.0,0.68,A051900
134,2012-07-17,614000,617000,598000,598000,21252,12820155000,-1.97,1340972000.0,5976000.0,2538238000.0,-3885186000.0,2178.0,21252.0,10.25,A051900
135,2012-07-18,595000,608000,594000,608000,11515,6941653000,1.67,-563711000.0,0.0,-1881430000.0,2445141000.0,22.0,11515.0,0.19,A051900
136,2012-07-19,612000,618000,607000,613000,16218,9950446000,0.82,2777086000.0,0.0,-2752163000.0,-24923000.0,1422.0,16218.0,8.77,A051900
137,2012-07-20,609000,617000,606000,617000,18277,11200288000,0.65,-2469006000.0,-1226000.0,-412551000.0,2882783000.0,311.0,18277.0,1.7,A051900
138,2012-07-23,617000,617000,601000,604000,28110,17008603000,-2.11,-528204000.0,0.0,1528713000.0,-1000509000.0,2165.0,28110.0,7.7,A051900
139,2012-07-24,604000,611000,600000,605000,24198,14629540840,0.17,-3195099000.0,-7241000.0,607832000.0,2594508000.0,2242.0,24198.0,9.27,A051900
140,2012-07-25,597000,602000,593000,597000,19011,11376242000,-1.32,1940336000.0,-14927000.0,680092000.0,-2605501000.0,2880.0,19011.0,15.15,A051900
141,2012-07-26,591000,595000,567000,571000,59641,34285117691,-4.36,-3070207000.0,41370000.0,7377940000.0,-4349103000.0,4334.0,59641.0,7.27,A051900
142,2012-07-27,577000,577000,566000,577000,61314,35124896000,1.05,426560000.0,200843000.0,1847208000.0,-2474611000.0,12840.0,61314.0,20.94,A051900
143,2012-07-30,578000,579000,565000,572000,48985,27948865000,-0.87,-7664960000.0,247463000.0,3335505000.0,4081992000.0,6655.0,48985.0,13.59,A051900
144,2012-07-31,572000,585000,568000,583000,61941,35792527000,1.92,2368820000.0,-336143000.0,-2420954000.0,388277000.0,16328.0,61941.0,26.36,A051900
145,2012-08-01,577000,600000,577000,600000,54790,32635641000,2.92,-3061380000.0,69216000.0,-4882071000.0,7874235000.0,5506.0,54790.0,10.05,A051900
146,2012-08-02,599000,600000,582000,587000,33482,19708035000,-2.17,-3756685000.0,31698000.0,2365817000.0,1359170000.0,6884.0,33482.0,20.56,A051900
