,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
120,2012-06-27,92800,93400,92200,92700,199140,18433537500,-0.86,202780900.0,-21764300.0,1782699900.0,-1963716500.0,57.0,199140.0,0.03,A032830
121,2012-06-28,92000,92700,90500,91400,280095,25579562900,-1.4,-1919010300.0,-251764400.0,623561400.0,1547213300.0,360.0,280095.0,0.13,A032830
122,2012-06-29,90500,93500,90400,93100,234279,21669146100,1.86,3803856800.0,18050400.0,-4752303700.0,930396500.0,127.0,234279.0,0.05,A032830
123,2012-07-02,92300,93000,92000,92500,183908,16992173200,-0.64,1609172600.0,-592640700.0,1888445000.0,-2904976900.0,492.0,183908.0,0.27,A032830
124,2012-07-03,92700,93300,92500,92800,186907,17371279800,0.32,3392306100.0,-139780400.0,-1965758900.0,-1286766800.0,65.0,186907.0,0.03,A032830
125,2012-07-04,92100,92500,91500,92300,226155,20802237200,-0.54,2885612700.0,356243700.0,2690531100.0,-5932387500.0,67.0,226155.0,0.03,A032830
126,2012-07-05,91800,94200,91800,93300,190370,17820073700,1.08,5602304600.0,348437400.0,-6348669300.0,397927300.0,697.0,190370.0,0.37,A032830
127,2012-07-06,92700,94100,92700,92800,105004,9814708600,-0.54,335619700.0,-125576700.0,-3199837300.0,2989794300.0,45.0,105004.0,0.04,A032830
128,2012-07-09,93600,93800,92900,93500,150131,14029380700,0.75,4576718300.0,-363887500.0,-4104905600.0,-107925200.0,0.0,150131.0,0.0,A032830
129,2012-07-10,93200,94500,92900,93600,161720,15206992400,0.11,2890156300.0,-49330600.0,-5600970200.0,2760144500.0,82.0,161720.0,0.05,A032830
130,2012-07-11,93100,94600,93000,94600,139250,13121655500,1.07,4105935400.0,-182319000.0,-6252161500.0,2328545100.0,72.0,139250.0,0.05,A032830
131,2012-07-12,94600,94700,92100,92100,297875,27712790200,-2.64,4010889100.0,5446200.0,602297000.0,-4618632300.0,0.0,297875.0,0.0,A032830
132,2012-07-13,93700,94200,92200,93000,181468,16919931100,0.98,1333241500.0,-401039600.0,-2743511400.0,1811309500.0,0.0,181468.0,0.0,A032830
133,2012-07-16,92500,94000,91900,93300,117156,10843533400,0.32,-26115600.0,-24466300.0,-173531800.0,224113700.0,41.0,117156.0,0.03,A032830
134,2012-07-17,93200,94000,92300,93300,111772,10453053360,0.0,4140134600.0,-9567600.0,-3754743700.0,-375823300.0,82.0,111772.0,0.07,A032830
